13/01/2013,01:16,rpgriffiths,@mwinkle ah too bad. Glad you had fun!
12/01/2013,20:20,mwinkle,@EugeneChuvyrov @WindowsAzure @kaggle nice
12/01/2013,20:19,mwinkle,@thoolihan that would be awesome.  Let me know if there is anything we can do to help!
12/01/2013,20:43,thoolihan,@mwinkle thanks will do
12/01/2013,20:10,mwinkle,"Cleared the upgrade list, little bit more room on the flight home!  #codemash was a blast but ready to be home."
12/01/2013,22:22,rpgriffiths,@mwinkle did you stop by Sawmill Resort?
12/01/2013,17:33,mwinkle,'Ice Ice Baby' is playing at gate B6 in Cleveland's airport.  #thatIsAll
12/01/2013,18:55,aramcodez,"@mwinkle yeah, welcome to Cleveland."
12/01/2013,13:44,mwinkle,trying to find a quick in and out flight to Vegas for a meeting this week.  A return through HNL would be a little out of the way
11/01/2013,16:53,mwinkle,@sethjuarez hello.  We should chat about getting the machine learning stuff working with HDInsight.
11/01/2013,16:50,sethjuarez,@mwinkle hi
11/01/2013,08:22,mwinkle,"@gblock @jennifermarsman yes, chatted about Hadoop earlier this afternoon."
11/01/2013,06:31,mwinkle,I just got destroyed by @jennifermarsman at Settlers of Catan #codemash //cc @gblock
11/01/2013,06:55,gblock,@mwinkle @jennifermarsman she is viscious!
11/01/2013,06:56,gblock,@mwinkle @jennifermarsman sorry I could not be there. Are you presenting?
10/01/2013,21:16,mwinkle,RT @chriscapossela: Microsoft's Surface Pro Tablet Changes the Game http://t.co/hxyVXn7n
10/01/2013,21:08,mwinkle,"@mcibulskis thank you very much, I am glad you liked it!"
10/01/2013,21:07,mwinkle,@aramcodez thank you!  Glad you enjoyed it!
10/01/2013,21:06,mwinkle,"@peschkaj hope so :)  new topic for me this time, the conference picked the most 'interesting' of the sessions I submitted."
10/01/2013,21:40,peschkaj,"@mwinkle the deck looked pretty cool, thanks for sharing"
10/01/2013,21:04,mwinkle,@jamie_allen thanks much!  Nice to meet you
10/01/2013,21:06,jamie_allen,@mwinkle likewise!
10/01/2013,21:04,mwinkle,@AlexMaskovyak thanks! I hope you enjoyed it!
11/01/2013,16:32,AlexMaskovyak,@mwinkle It's eye-opening how readable Map-Reduce can actually become with the right level of abstraction. Thanks for the talk!
10/01/2013,20:04,mcibulskis,Just had a nice intro to Scalding (Scala DSL for map/reduce on Hadoop) from @mwinkle at #codemash #cmplr #pillar
10/01/2013,19:59,mwinkle,"Slides from my talk on #Hadoop, #BigData talk at #CodeMash http://t.co/lt02usJC"
10/01/2013,20:01,peschkaj,"@mwinkle Scala, huh? You sure they're gonna let you work at Microsoft for much longer? ;)"
10/01/2013,20:04,aramcodez,"@mwinkle Excellent talk @ #codemash.  Thanks, @mwinkle"
10/01/2013,19:37,jamie_allen,Enjoying @mwinkle talking about MapReduce and the Scalding #scala dataflow DSL at #codemash
10/01/2013,18:43,AlexMaskovyak,I'm attending @mwinkle 's #codemash session: 'Dataflow Programming on Big Data with Scalding'.
10/01/2013,14:07,CloudFest,Cloud Fest Daily is out! http://t.co/TvyJZM5m ▸ Top stories today via @mwinkle @WeAreAditi @CloudProUK
09/01/2013,22:02,mwinkle,Want to get started with an Open Source VM Image on Azure?  Check this out: http://t.co/ZtZ6my6s
09/01/2013,22:01,mwinkle,@gblock that's one of my favorite parts of server 2012 is almost every dialog will give you script equivalent
09/01/2013,22:05,gblock,@mwinkle yeah I was just chatting about us adding the same for the azure portal. A lot of work but hopefully we’ll do it!
09/01/2013,21:58,mwinkle,"@kmaskus @BGrego happy for all three of you, congratulations and enjoy the ride :-)"
09/01/2013,21:59,kmaskus,@mwinkle Thank you!
10/01/2013,03:37,BGrego,@mwinkle @kmaskus Thanks Buddy!
09/01/2013,19:58,pacoid,"@TwitterOSS @mwinkle @scalding certainly, currently writing a book about that :)"
09/01/2013,19:56,mwinkle,@sumitag Please post here: http://t.co/d2Q7hOQP
10/01/2013,15:33,sumitag,@mwinkle Here is the link that I posted: http://t.co/XgNTuqfV
09/01/2013,15:13,mwinkle,@alanstevens I shouldn't have mixed it with the coke in a big gulp cup?
09/01/2013,06:54,mwinkle,@nabaruntweet you should be able to fill it out as an organization of 1.  Shoot me a mail if you have questions...
11/01/2013,11:24,nabaruntweet,"@mwinkle Thanks for the info Matt. If any issue, I will contact you."
21/01/2013,19:26,nabaruntweet,@mwinkle Thanks Matt for your support. Got my app ready and running at http://t.co/XhPDmR1u HOA Rocks :)
09/01/2013,00:59,mwinkle,@EJXD2 there may need to be some of that.
09/01/2013,00:57,mwinkle,"@EJXD2 that it is when it is scheduled, at a waterpark no less"
09/01/2013,00:58,EJXD2,@mwinkle intense. LND?
09/01/2013,00:54,mwinkle,@EJXD2 geek conference I am speaking at
09/01/2013,00:55,EJXD2,@mwinkle in Sandusky? In January? Why?
09/01/2013,00:54,mwinkle,@nabaruntweet when did you submit the survey?
09/01/2013,03:59,nabaruntweet,@mwinkle I didn't. Matt I want to explore this on personal interest as an individual and the survey form needs to be filled by an org.
09/01/2013,00:53,mwinkle,"@sumitag please post details in the forum, sorry for your  troubles"
09/01/2013,18:40,sumitag,@mwinkle please share the URL that you'd like me to post the details to. I did post it here: http://t.co/2Y7Poflw
09/01/2013,00:50,mwinkle,@EJXD2 Sandusky through sat am...
09/01/2013,00:51,EJXD2,@mwinkle I'm fascinated at what possibly could have brought you there in January
09/01/2013,00:48,mwinkle,Just made it to #codemash following a stop at steak n shake... #backInOhio
09/01/2013,00:49,EJXD2,@mwinkle where in Ohio? How long?
08/01/2013,17:56,mwinkle,@gilxa1226 Sandusky at an event called #codemash
08/01/2013,18:23,gilxa1226,@mwinkle too bad it its not warm enough for Cedar Point.
08/01/2013,13:59,mwinkle,At SeaTac about to head out to #codemash. Ohio here I come!
08/01/2013,16:57,gilxa1226,@mwinkle where in Ohio are you going to be?
07/01/2013,04:10,mwinkle,Spent today w/ @scalding atop HDInsight.  Started with the impatient sample to not mess with build stuff and things just worked! cc:@pacoid
07/01/2013,18:08,pacoid,@mwinkle Glad to hear! The new Scala plugin for Gradle 1.3 came in quite handy. I'd like to add an #HDInsight example too @scalding @hans_d
08/01/2013,23:51,TwitterOSS,@mwinkle @pacoid please update our @scalding powered by wiki or let us know if you use it somewhere!
05/01/2013,02:29,mwinkle,"@codemash there will be @zingermans, omg, I hug you all from Redmond right now"
02/01/2013,23:51,mwinkle,@EJXD2 @sullydish you got featured in the post :) http://t.co/lnGVjPXA
02/01/2013,22:37,mwinkle,"@WadeWegner @smarx there is probably a very small set of books that could help bridge the context gap.Also, certainly not 'required' for ceo"
02/01/2013,21:22,mwinkle,"@smarx @WadeWegner even then, 100k can buy a lot of targeted networking :) without getting mixed in with all the broker/finance types."
02/01/2013,22:31,WadeWegner,"@mwinkle @smarx The program I'm looking for is with my alma mater and approximately $28k over two years. Still, it's a huge time and $ cost."
02/01/2013,21:19,mwinkle,"@WadeWegner at your age, family state, and career point, I am not sure how the return would cover the investment and opportunity costs"
02/01/2013,22:30,WadeWegner,"@mwinkle Fair, but as I said to @smarx, I feel like I'm missing so much context in certain situations. Also, is an MBA required for a CEO?"
02/01/2013,16:47,mwinkle,@WadeWegner awesome.  Goal this year is to get on a 787
02/01/2013,03:24,mwinkle,"RT @pacoid: Money quote: 'Again, this is totally batshit crazy' from @sritchie regarding some other notions of #TDD with Big Data. http: ..."
02/01/2013,02:45,mwinkle,@davebally enjoy!  Let us know what you think.
02/01/2013,01:50,mwinkle,"On cold medicine, watching cspan, and reading @edbott 's tweets.  Just need some Pink Floyd and this could be a crazy night"
02/01/2013,01:32,mwinkle,"@DevHawk we've got it here too, sick and crummy for over a week. #nofun"
29/12/2012,18:05,mwinkle,The St. Louis arch crafted from legos http://t.co/OljqPm33
28/12/2012,19:45,mwinkle,@gblock what is the best way to follow that conversation /cc: @smaine
24/12/2012,02:19,mwinkle,"@markjbrown first that hit, then returning a blocked field goal.  Wow."
22/12/2012,21:03,mwinkle,My local coffee hut has cup sleeves advertising the 787 route to Tokyo #avgeektown 'welcome home dreamliner' http://t.co/5qNbRk18
21/12/2012,19:06,mwinkle,My out of office message may have included a reference to the 1987 Claymation Christmas special.  http://t.co/w6IUE0PE
21/12/2012,06:44,mwinkle,"stunning, immersive, engaging example of the web http://t.co/xNAwWnKS  also sad &amp; close to home, we're @StevensPass almost every weekend."
17/12/2012,01:05,mwinkle,"RT @markrussinovich: Satya Nadella, head of Microsoft Server and Tools Business on how Azure is the platform for Microsoft's future http ..."
16/12/2012,22:20,mwinkle,My stomach isn't well :) RT @kimkircher: Big storm headed to the Cascades. 1.5-3 feet of snow. @crystalmt #sickday http://t.co/YmKn49Fi
15/12/2012,22:28,mwinkle,@PabloDoval I will put a blog post on factoring of installers soon.
15/12/2012,22:26,mwinkle,"@PabloDoval also, this release is bug fixes, so if things are working fine, you should be ok."
15/12/2012,22:18,mwinkle,"@PabloDoval you can just uninstall hdinsight and install update and you won't take away cluster.  If you also uninstall hdp, you will."
15/12/2012,21:45,mwinkle,@gblock have you tried touching a non touch screen?  I have done it more than a few times
13/12/2012,03:46,mwinkle,@andybareweb working on it :) job submissions side of things or for remote metadata administration?
12/12/2012,15:53,mwinkle,@mic_barrett shhhhh...
12/12/2012,15:53,mwinkle,@foundation_be let us know what you think!
11/12/2012,05:52,mwinkle,@stevepowellnet :)
11/12/2012,05:52,mwinkle,"@stevepowellnet you shouldn't need to patch current release, the HDP dependency was also updated."
11/12/2012,05:50,mwinkle,@andybareweb a series?  Nice!
11/12/2012,05:48,mwinkle,@martinabbott enjoy!  Let us know what you think!
10/12/2012,17:14,mwinkle,"#DailyAwesome RT @StevensPass Meet Bailey, one of our new avalanche dog recruits! http://t.co/zHxzUZV6"
10/12/2012,16:49,mwinkle,@clemensv I inject some random outbursts of Italian cursing as well to get a more authentic experience.
10/12/2012,16:18,mwinkle,"@whitneyweaver sure thing, myTwitterName @ msft"
10/12/2012,16:00,mwinkle,"@danielvgdk Can you shoot me a mail with more details, we're trying to iron out installation issues. twitterName @ msft"
10/12/2012,15:59,mwinkle,"@whitneyweaver for the most part we're all up here, although folks are soon departing for the rest of the world for holiday :-)"
10/12/2012,05:03,mwinkle,"@peschkaj sorry about that, I'll ping @VishalRJoshi  to see about that."
10/12/2012,04:44,mwinkle,"@danielvgdk sorry about any troubles, can you shoot me a mail with details on your install?"
10/12/2012,04:40,mwinkle,"@peschkaj webpi is supported on win8, 2012.  What trouble are you running into?"
10/12/2012,04:38,mwinkle,@NunoGodinho thanks!
10/12/2012,04:38,mwinkle,"@PM_Jenks nice , let us know what you think!"
10/12/2012,04:37,mwinkle,"@rickggaribay 'k, ping me with your schedule tomorrow afternoon and I will swing by 33 (I am in 35 these days)"
10/12/2012,04:31,mwinkle,@kestelyn that article read like a mix of science fiction and 'House.'  amazing.
10/12/2012,01:57,mwinkle,@rickggaribay lets try to get together this week.
09/12/2012,15:38,mwinkle,"@VishalRJoshi super timely, thanks!"
09/12/2012,15:38,mwinkle,"87 sets into 1 outlet, sounds like a challenge #holidayDecorating http://t.co/ReseR4iM"
08/12/2012,23:39,mwinkle,@briannoyes best of luck to all three of you!
08/12/2012,23:39,mwinkle,Watched the #ArmyNavy game with the kids.  One of my favorite games to watch all year.
07/12/2012,04:24,mwinkle,RT @nirmsk: Announcing ARR V3.0 Beta! http://t.co/8p7hTwJi
06/12/2012,15:21,mwinkle,"@myontem can you let me know a few more details?  Feel free to email me if you have questions, mwinkle @ msft"
06/12/2012,05:46,mwinkle,"@shyam_viking cool, let us know what you think!"
06/12/2012,05:44,mwinkle,@buckwoody nice!
04/12/2012,18:30,mwinkle,"@andrewbrust a REST head on top of hdfs, letting you interact from any client that talks HTTP. http://t.co/CysIMN33"
04/12/2012,17:38,mwinkle,@andrewbrust Nice article :-) We've also shipped LINQ to Hive &amp; WebHDFS src &amp; NuGet. Job submission is next
04/12/2012,17:25,mwinkle,RT @andrewbrust: New Redmond Review is out - Will Big Data Be Big with Developers?  http://t.co/H6SWLdHu
04/12/2012,17:21,mwinkle,Blogged: Updating #HDInsight Preview: http://t.co/EvVrsi7F
04/12/2012,04:37,mwinkle,"@DanRosanova we shipped an update today that fixes the hive console bug, sorry about that."
04/12/2012,04:33,mwinkle,"@GFritchey also, we shipped an updated installer today that addresses a few install issues folks had.  Blog post coming tomorrow."
04/12/2012,04:33,mwinkle,"@GFritchey two things... Check out the MSDN forum, you may need a patch we shipped on Saturday"
03/12/2012,19:47,mwinkle,"Also, updated .NET SDK for Hadoop samples with two new F# samples for using custom types &amp; LINQ To Hive http://t.co/BBzW5h7d    #HDInsight"
03/12/2012,19:37,mwinkle,Updated the .NET SDK for Hadoop to include a client for WebHDFS: https://t.co/bhRFDMxY  and code: http://t.co/3HQ64SzB
02/12/2012,04:11,mwinkle,@DanRosanova enjoy!  Let us know what you think!
01/12/2012,18:52,mwinkle,@SQLAnt @robkerrbi sounds like a good event in Chicago!  Try out the bits and let us know what you think!
01/12/2012,18:34,mwinkle,@vinodk_sql Enjoy!  let us know what you think!
27/11/2012,16:18,mwinkle,@TwinSpires nice that you are giving away a surface :)
26/11/2012,19:27,mwinkle,@WadeWegner Will you circumnavigate?
26/11/2012,03:40,mwinkle,@BIsarahliu let us know what you think!
24/11/2012,23:20,mwinkle,"@martinabbott @sunny_nagi @patrickdurusau please sign up, we are approving folks fairly regularly as capacity allows."
23/11/2012,23:32,mwinkle,@andybareweb what's up?
22/11/2012,02:56,mwinkle,"First two pies out, out and on to more turkey prep... much, much to be thankful for."
20/11/2012,20:06,mwinkle,@Phil_Factor Give it a try and let me know what you think!
20/11/2012,20:05,mwinkle,@grayniall @Zite let us know what you think!
20/11/2012,19:33,mwinkle,"@DerekEWilson Hope you like it, let us know what you think!"
20/11/2012,19:33,mwinkle,@andybareweb let me know what you like/don't like about it.  Trying to plan our investments there.
19/11/2012,17:31,mwinkle,@csells strongly leaning towards that one.  Are you considering any others?
19/11/2012,17:11,mwinkle,Source code and NuGet package for LINQ to Hive on #HDInsight are now available on CodePlex: http://t.co/3HQ64SzB  Give it a try!
19/11/2012,16:42,mwinkle,Loving to have just discovered that I can use Live Writer to edit #codeplex pages: http://t.co/IZEIpi4K
18/11/2012,20:48,mwinkle,"@RaoUpen the free cluster lifetime is capped at 5 days, but you can provision again as long as we have capacity."
18/11/2012,04:22,mwinkle,Plotting the kitchen plans for Thursday #letsCook http://t.co/VF11kflF
17/11/2012,15:55,mwinkle,@davebally give it a try and let us know what you think.  You can also install a single node with webpi to play with.
17/11/2012,15:52,mwinkle,@thoolihan thanks!  Let us know what you think!
17/11/2012,15:48,mwinkle,"@BluewaterSQL sorry about that, we are working on a few install issues.  Can you mail me details ( os, version, etc) mwinkle @ msft"
17/11/2012,15:46,mwinkle,"Vote early, vote often MT @SQLCindy: Want input into future HDInsight (Hadoop on Windows) features? Vote http://t.co/6J724KdI #BigData #MSBI"
17/11/2012,15:45,mwinkle,@GFritchey we will improve the 'install is done' experience.  Check out getting http://t.co/lmqs90s6 for a quick set of things to do.
17/11/2012,15:44,mwinkle,"@GFritchey nice post.  Once you install, there are links on the desktop to open a hadoop console window."
17/11/2012,15:42,mwinkle,@onpnt @Luke7621 cool!  We just put linq to hive up on codeplex and nuget if you want to play with that!
17/11/2012,15:41,mwinkle,@GFritchey thanks! Let us know what you think!
17/11/2012,15:38,mwinkle,@RaoUpen I'd be curious what features of the JavaScript console you find most (and least) useful.  Trying to plan our investments there.
14/11/2012,03:06,mwinkle,@EdwinMSarmiento @BluewaterSQL both of you let me know how it goes!
12/11/2012,21:51,mwinkle,"@cwoodruff congrats man, that's awesome."
12/11/2012,21:44,mwinkle,@RaoUpen Cool.  I think we're going through every few days and releasing invite codes based on capacity.  Have fun!
12/11/2012,16:14,mwinkle,"@NunoGodinho nice, shoot me a note if there is anything I can help with re: hdinsight..."
12/11/2012,16:14,mwinkle,"@RaoUpen thanks for watching, hope you liked it!"
12/11/2012,14:27,mwinkle,Just got to the airport at o dark early and just got a mail that meetings have been cancelled #gladtobestayinghome #timelymail
11/11/2012,21:38,mwinkle,heading to Louisville on Monday for a quick 24 hours to talk to a customer about Hadoop.  #KeepTheMilesComing
11/11/2012,19:48,mwinkle,"@EugeneChuvyrov give it a try, nuget install-package Microsoft.hadoop.mapreduce, and let me know what you think!"
11/11/2012,19:47,mwinkle,@pserranne thanks!  try it out and let me know what you think!
11/11/2012,04:59,mwinkle,RT @WadeWegner: Nice! Text 425-967-8361 to Receive a Compliment from @smarx: Using Twilio with Webscript - http://t.co/EAL5jLLM
11/11/2012,02:45,mwinkle,"Looking at pictures from @worksonmypc and @skonnard 's trip to Nepal.  Amazing, makes me want to go https://t.co/2Wmye4Xg"
10/11/2012,21:05,mwinkle,@gavinrr try it out and let us know what you think!
09/11/2012,23:39,mwinkle,@SQLServerMike 😞
09/11/2012,03:12,mwinkle,"RT @SQLServer: Check out Harnessing #BigData with #Hadoop w/ Mike Flasko, Friday morning 8 am TCC 303, #sqlpass #summit12"
09/11/2012,01:43,mwinkle,"@robert_biddle thanks! if you've got any questions, let me know!"
08/11/2012,20:59,mwinkle,"@jennifermarsman ;-) With the holidays coming up, I was thinking a cool toy store might be near the conference."
08/11/2012,20:06,mwinkle,@jennifermarsman 2 AND (1 XOR 3)
08/11/2012,18:37,mwinkle,"@mortenbpost @mic_barrett Nice post, thanks for clearing that up!"
08/11/2012,16:51,mwinkle,"@whitneyweaver unfortunately, no, with the Strata conference and Build last two weeks, I'm pretty behind and need to be at the ranch :-)"
08/11/2012,03:58,mwinkle,"@mic_barrett @HolmgrenThomas well, glad to hear that :)"
08/11/2012,03:56,mwinkle,@whitneyweaver @peschkaj why is that?
08/11/2012,03:56,mwinkle,"@NunoGodinho @slodge nuno, glad to hear it and cross paths again!"
08/11/2012,03:54,mwinkle,"@ioannidisv try it out, let us know what you think!"
08/11/2012,03:54,mwinkle,"@amynrajan HDinsight leverages the hortonworks distribution of Apache Hadoop (eg, where we get pig, hive, map/reduce, etc)"
08/11/2012,03:49,mwinkle,"@mortenbpost @mic_barrett try it out, let us know what you think!"
07/11/2012,17:56,mwinkle,"On the local issue front, glad to see the STL Police Department no longer will report to the governor http://t.co/uSzergLk #CivilWarLegacy"
07/11/2012,17:16,mwinkle,Nice to see the boss showing some cool demos of work the SQL team is up to at #SQLPASS
07/11/2012,04:16,mwinkle,"RT @Tepper: I want Nate Silver to walk out on a stage somewhere, stare at the audience, not say a word, drop the mic, and Gangnam Style  ..."
07/11/2012,04:11,mwinkle,that one time where combinatorics become mainstream news fodder.
07/11/2012,02:38,mwinkle,@bryanallain @seesharp o voted twice.  Letter id laws would prevent such perversions of democracy.
07/11/2012,01:28,mwinkle,"Just discovered the 'network calls' page @NYTimes.  Awesome, saves me hitting refresh: http://t.co/182rwUGI"
07/11/2012,00:11,mwinkle,crafting my election night drinking game.  'Faithless Electors' is the phrase to pass the bottle round the room.
07/11/2012,00:00,mwinkle,@MSFTnews I got to play with one at the EBC the other day.  Holy cow those things are amazing!
06/11/2012,22:18,mwinkle,"@JReuben1 that page has been removed (too much old stuff), I want to make sure you find the content you need, let me know what will help!"
06/11/2012,21:45,mwinkle,@KromerBigData Thanks for shooting out the link!
06/11/2012,21:45,mwinkle,"@mssqldude Nice post, please let us know if you've got any feedback!"
06/11/2012,21:45,mwinkle,RT @mssqldude: Hortonworks on Windows - Microsoft HDInsight &amp; SQL Server - Part 1 http://t.co/NrMQX0Rg
06/11/2012,21:44,mwinkle,@YossiDahan have you used 'illustrate' yet?  It's super cool :-)
06/11/2012,21:42,mwinkle,@JReuben1 Sorry about that.  We're working to try to get some of that wiki content cleaned up.  What info would be most helpful for you?
06/11/2012,21:35,mwinkle,"RT @mattpodwysocki: Well, I guess the cat's out of the bag for Cascadia.js: https://t.co/3uZgGJyI post http://t.co/gS8PZ4sh and http://t ..."
06/11/2012,18:33,mwinkle,@slodge @YossiDahan @wenmingye I think @YossiDahan is working on the answer there.  Basically there is a way to stream to them.
06/11/2012,02:31,mwinkle,"RT @jaymce: this is not your fathers Microsoft… HDInsight, Hadoop and Hortonworks http://t.co/EzaSD6ou"
06/11/2012,02:28,mwinkle,@slodge @andybareweb I will try to hop on tomorrow!
05/11/2012,20:58,mwinkle,Looking through my email for one from @gblock about HTTP.  This may take a while.
04/11/2012,19:47,mwinkle,@gudge @jonflanders thanks much!  didn't make it this time but definitely next time.
04/11/2012,00:35,mwinkle,Playing the ponies at Santa Anita http://t.co/3rAIlrZd
03/11/2012,17:04,mwinkle,"RT @Hortonworks_U: #Hadoop on Windows? Yes! Developers join us in SF, NY, CHI or Dallas to learn more: http://t.co/rIeTizAt"
03/11/2012,12:43,mwinkle,@donbox what is the must visit taco place in LA you always rave about?
03/11/2012,12:42,mwinkle,"Last trip of the year till the holidays, heading down to LA to catch some horses with @EJXD2 and @eschelj"
03/11/2012,03:37,mwinkle,"@michelebusta no, launching, conferencing and traveling over the last few weeks has me crashing hard :-)  look forward to next time!"
03/11/2012,01:46,mwinkle,@beatriceyik thanks for posting a link to my post!
03/11/2012,01:43,mwinkle,"@esjewett @bevelson not a distro, builds on top of hdp for hadoop bits.  We lay down some other bits on top (eg, web dashboard, samples,etc)"
03/11/2012,01:40,mwinkle,"@eddraper thanks, if you have any questions, let us know!"
02/11/2012,17:42,mwinkle,RT @dirkvandenpoel: Personal summary of Strata 'Big Data' event in NYC: http://t.co/4DVT7jah  #Strataconf feat. @DauweVercamer @mwinkle  ...
02/11/2012,17:07,mwinkle,@dirkvandenpoel nice writeup!  Would you mind mailing me the high res copies of those pictures?
02/11/2012,14:43,mwinkle,RT @JanWillemTulp: Check one of my latest visualizations for @sciam http://t.co/cAGy9zUJ #dataviz Thanks for the great collaboration @Ch ...
02/11/2012,02:31,mwinkle,@alex_norcliffe thanks for dropping by!
02/11/2012,01:58,mwinkle,"Thanks to everyone who stopped by my #bldwin session on #HDInsight.  Super fun crowd, and good questions afterwards as well!"
01/11/2012,18:46,mwinkle,"@alanstevens for some reason, the Limp Bizkit version of that most stuck in my head."
01/11/2012,14:50,mwinkle,"@bdour_akram it's public, just search for hadoop in webpi!"
01/11/2012,05:31,mwinkle,"i will be chatting about .net, javasvript and hadoop tomorrow at #bldwin  drop on by!  http://t.co/IINrcOFH"
01/11/2012,05:02,mwinkle,"@gblock hi there, it looks like you are writing a letter... #clippy8"
01/11/2012,02:58,mwinkle,"@michelebusta agreed, the Halloween conference sucks.  Glad build is down the street for me!"
31/10/2012,17:37,mwinkle,RT @andrewbrust: Wow. The C# MapReduce code put its output in a SQL Azure table and then shows it in a Windows 8 app as recommendations. ...
31/10/2012,17:33,mwinkle,RT @ArielBH: I wonder how many people in the crowd just now understood MapReduce. Campbell explained it really well. #bldwin
31/10/2012,17:33,mwinkle,"@andrewbrust its a balance, curious to get your thoughts on how it went."
31/10/2012,17:29,mwinkle,@alex_norcliffe hope you like it!
31/10/2012,17:26,mwinkle,Linq to hive ftw!!! #bldwin
31/10/2012,17:24,mwinkle,"@andrewbrust believe me, I am :-)"
31/10/2012,17:13,mwinkle,Blood pressure about to go up a bit #bldwin
31/10/2012,16:52,mwinkle,@andrewbrust all in due time :)
31/10/2012,16:28,mwinkle,"RT @clemensv: Fantastic job, @JoshTwist! #WindowsAzure"
31/10/2012,16:11,mwinkle,Go @joshtwist on stage at #bldwin!!!
31/10/2012,14:53,mwinkle,@randy_knight thanks!  Let us know what you think!
31/10/2012,05:07,mwinkle,@bradoop glad to hear it!
30/10/2012,19:25,mwinkle,"@sn0wcat yes, I have one on Thursday (title is something about big data)"
30/10/2012,16:57,mwinkle,I can plug my xbox controller into my Surface?  awesome-sauce #bldwin
30/10/2012,16:54,mwinkle,@seesharp we plan on parking the airship there next week.
30/10/2012,16:06,mwinkle,@csells it is the uber secret wtf group.  Windows Tent Foundation
30/10/2012,04:02,mwinkle,@AbhilashaEntInc thanks!  Try it out and let us know what you think!
30/10/2012,04:00,mwinkle,"@DBDude @KromerBigData glad to hear it, let us know what you think."
29/10/2012,23:49,mwinkle,@keithelder Let's get together at some point this week.  Let me know if there's other stuff going on that I should drop by :-)
29/10/2012,23:41,mwinkle,@keithelder @deepfriedbytes there is a deepfriedbytes party?  For real?  enjoy!
29/10/2012,02:36,mwinkle,@cgroom thanks!  Let us know what you think!
28/10/2012,23:19,mwinkle,Loving the homepage for #bldwin http://t.co/wvFs1y2x
28/10/2012,02:44,mwinkle,RT @chanceg: Microsoft Surface: First Impressions and Shattered Misconceptions - Forbes http://t.co/TEvyeTg3
27/10/2012,22:55,mwinkle,"Hometown crowd, but super busy at the #Microsoft store with folks buying a lot of #surface! http://t.co/Xp46coUg"
27/10/2012,18:52,mwinkle,"@andrewbrust yes, let's do that."
27/10/2012,17:50,mwinkle,RT @lewisshepherd: funny piece by @hortonworks w/ serious observation: 'Microsoft has fundamentally altered #BigData' http://t.co/CkOSLZ ...
27/10/2012,17:48,mwinkle,RT @andrewbrust: I have Microsoft HDInsight #Hadoop running on Windows 7 desktop.  Sweet! #BigData
27/10/2012,17:48,mwinkle,"@andrewbrust thanks, let me know if you have any feedback!"
27/10/2012,17:47,mwinkle,@mramosgt let us know what you think!
27/10/2012,03:28,mwinkle,@Pete_Brown awesome
27/10/2012,03:27,mwinkle,"Glad to be back home after a great, but long, week at @strataconf"
26/10/2012,18:25,mwinkle,"@thinkb4coding @kellabyte @YossiDahan @smaine hmm, we've got it marked in the feed with both keywords.  We'll look into that."
26/10/2012,17:22,mwinkle,@kellabyte @thinkb4coding @YossiDahan you can find it on web pi with either hadoop or HDInsight.  /cc: @smaine
26/10/2012,17:19,mwinkle,"@sn0wcat thanks for installing it, let us know what you think!"
26/10/2012,15:59,mwinkle,"RT @YossiDahan: Mind boggling - I can install #Hadoop on Windows using the Web Platform Installer, if that's a low barrier of entry I do ..."
26/10/2012,15:55,mwinkle,@YossiDahan can you shoot me a mail with details on the host name problem? /cc @smaine
26/10/2012,15:54,mwinkle,RT @rseroter: RT @YossiDahan Creating my first Map/Reduce program in c# - http://t.co/zFCCmed1
26/10/2012,06:13,mwinkle,@YossiDahan Thanks! Try it out and let us know what you think!
26/10/2012,06:11,mwinkle,@b2berry Thanks!  Looking forward to what you think!
25/10/2012,23:47,mwinkle,Swinging by the #windows8 event in times square! http://t.co/0aSFKP1T
25/10/2012,21:59,mwinkle,@rickasaurus thanks much.  Please let us know what you think!
25/10/2012,21:45,mwinkle,@ilionblaze It should work on the Express versions of visual studio
25/10/2012,19:42,mwinkle,@ilionblaze thanks!  try it out and let us know what you think
25/10/2012,19:40,mwinkle,"@dasryanmoore @Zite please check it out, let us know what you think!"
25/10/2012,19:38,mwinkle,@JReuben1 let me know if you've got any questions or feedback...
25/10/2012,19:30,mwinkle,"@modyvishal thanks for the link, let us know if you've got feedback!"
25/10/2012,19:29,mwinkle,"@quitada hope you like it, let us know if you've got any feedback or questions!"
25/10/2012,19:27,mwinkle,@apiplani :-)  Let us know what you think!
25/10/2012,19:23,mwinkle,@rickasaurus What kind of content are you looking for?  http://t.co/J7gLbfF9 has some getting started materials.
25/10/2012,19:20,mwinkle,"@brianwmitchell @peschkaj glad to hear you are having a good experience, please let me know if you have any feedback or questions!"
25/10/2012,03:00,mwinkle,@SQLGal thanks :)
24/10/2012,22:42,mwinkle,@rickasaurus What type of jobs are you looking to write?
24/10/2012,22:42,mwinkle,"@rickasaurus That's where we're starting w/ Hadoop 1.  For some datasets/analysis, we've seen minimal overhead, for some, we see more."
24/10/2012,22:38,mwinkle,@sql_lazywriter Thanks!  let us know what you think!
24/10/2012,22:35,mwinkle,"@dauwevercamer Nice, could you email me the full size copy of that picture?"
24/10/2012,22:35,mwinkle,RT @dauwevercamer: Attending the #microsoft talk at #strataconf on how to bring hadoop to more developers. #Bigdata can be easy http://t ...
