26/09/2019,00:04,jeremylikness,@geekygirlsarah Direct answer: 07:00 - 16:00.   Indirect answer: I love places that focus more on productivity than… https://t.co/EvtuHyMxNt
26/09/2019,00:01,jeremylikness,@csharpfritz I'll probably just miss you (not going to TwitchCon). I fly in on Tuesday for VS Live.
25/09/2019,19:51,jeremylikness,Video 🎥 #serverless #azure fundamentals  👥 resource groups 🏗 Azure Resource Management (ARM) templates and the sing… https://t.co/wGKV5EPNpZ
25/09/2019,15:47,jeremylikness,A little behind-the-scenes from late last night #dotNETConf https://t.co/t0ZrrqwoxH https://t.co/M8YdShkuVs
25/09/2019,03:34,jeremylikness,@Cassieview @GretaThunberg Friends:  Beans Legumes Nuts Rice Tempeh Chickpeas Beyond meat Impossible burger Violife… https://t.co/69a8Hc7rTA
25/09/2019,03:26,jeremylikness,@Cassieview @GretaThunberg Not eating animal-based products has worked well for me to be vegan over five years now.… https://t.co/PoZmkyx1CR
24/09/2019,20:14,jeremylikness,Took advantage of the lull in rain to grab a cool run. Hit a PR for this route! https://t.co/vWLRwh7ccg
24/09/2019,19:39,jeremylikness,"Unable to watch 👀 the #dotnetconf live stream in real-time?   No worries, it was all recorded.  Here's the 🗝… https://t.co/4ofnuNkgXv"
24/09/2019,19:04,jeremylikness,Let's get to the bottom of this: official list of what's new in #aspnet #AspNetCore ASP​​.NET Core 3.0   It covers… https://t.co/FgI47FRQT5
24/09/2019,18:57,jeremylikness,Who on earth 🌍 would consider writing #CSS in #JavaScript? Turns out: quite a few. An article with some intriguing… https://t.co/mBLJqYFtF5
24/09/2019,17:36,jeremylikness,#architecture for #azure #cloud #cloudnative apps  A new (free) #book that covers ...  ⚖ scaling 📞 communication pa… https://t.co/dUVXKbrJUo
24/09/2019,16:23,jeremylikness,"A common question I'm asked is, 'What is the recommended #architecture for #blazor?' Check out this free eBook:   B… https://t.co/zux2Q9hRfN"
24/09/2019,15:39,jeremylikness,I wonder if anyone was watching the #dotnetconf stream closely enough to see the tentative date to release #Blazor… https://t.co/gvpkWNLdAA
24/09/2019,15:05,jeremylikness,Little survey to start your day ... https://t.co/Vg3mEvh7VL
23/09/2019,22:39,jeremylikness,Celebrate the joy of almost-live coding at @ThePracticalDev: 🎦 video where I implement a #serverless #javascript… https://t.co/dQR9UsCoXo
23/09/2019,21:05,jeremylikness,@freestylecoder @surface @code @nodejs It's running #Windows10 Pro.
23/09/2019,21:02,jeremylikness,"@nthonyChu @surface @code @nodejs Interesting. I haven't tried Netflix yet, but my Vudu offline worked flawlessly."
23/09/2019,20:39,jeremylikness,Watching the one and only @spboyer cover #dotnetcore 3.0 healthchecks and #docker 🐋 images support from the… https://t.co/tU7lfiN6RJ
23/09/2019,20:15,jeremylikness,@ScottCate @surface @code @nodejs See: https://t.co/DyynZe0Why
23/09/2019,20:14,jeremylikness,@seanw122 Thank you!
23/09/2019,20:10,jeremylikness,Got a @surface Go #SurfaceGo for my birthday 🎂.   First impression: L♥VE IT.   Easy set up. For such a small/lightw… https://t.co/eBZ9RVtUTK
23/09/2019,19:10,jeremylikness,@chixcancode I think I'm still in my honeymoon period getting back from vacation. 🤟🌴🌴
23/09/2019,18:57,jeremylikness,🎦 #serverless doesn't have to mean 'stateless.' Manage implicit/explicit state and workflows in code using the powe… https://t.co/QzCpIWYa20
23/09/2019,18:48,jeremylikness,Double bonus today:   ✅ migrated to the latest Durable Functions this morning (bonus #1)   ☑ then presented and the… https://t.co/3j3v7eya1T
23/09/2019,17:52,jeremylikness,"@CodeMillMatt @dnetconf Learned something new! I knew #azure Front Door provides routing, failover, health checks,… https://t.co/iJiEDSEZZQ"
23/09/2019,17:36,jeremylikness,Let's get it started with C#️⃣ #CSharp and #DotNet!  Full suite of free 101 level videos covering:  👇 C# language 👉… https://t.co/mPnf4tLF7X
23/09/2019,17:32,jeremylikness,RT @Golnaz89: Microsoft launches a free 'Python for beginners' video course for aspiring coders https://t.co/cLvV0n8tXl
23/09/2019,17:31,jeremylikness,Great group here at #redmondreactor to watch the #dotnetconf live stream. We're enhancing with live presentations.… https://t.co/0MvbQNh168
23/09/2019,03:43,jeremylikness,@psaillesh Thank you!
22/09/2019,20:03,jeremylikness,@ChristosMatskas Thanks buddy! https://t.co/NBjqjAXI1b
22/09/2019,14:43,jeremylikness,@DavidGiard Wahooo! 🤟🎂🥳🎉
13/09/2019,19:41,jeremylikness,A lot of events coming up! Join me ...  📅 Sep 23 in Redmond for a #dotnetconf viewing party 📅 Oct 2 in San Diego fo… https://t.co/8cb87GEfgs
13/09/2019,19:29,jeremylikness,New to #Azure? Learn everything you need to get started:  ☁ Different types of Azure accounts and subscriptions 💰 U… https://t.co/fQ6FCykfnJ
13/09/2019,19:04,jeremylikness,Running #Azure Functions @AzureFunctions &lt;⚡&gt; on a #RaspberryPi 🍓🥟 (oops that's a strawberry) using #Docker 🐳… https://t.co/rqCZu0sVuE
13/09/2019,18:57,jeremylikness,Podcast 🎙 with @csharpfritz: moving from #WebForms 📋 to #Blazor 🔥 #dotnetrocks https://t.co/RMmLpOj9cv https://t.co/x9kstCOf7y
13/09/2019,17:36,jeremylikness,🎦 Five 5️⃣ powerful #VisualStudio @code tips and tricks  🆕 Supercharge file creation 🧭 Search navigation ✂ Snippets… https://t.co/EcynBf5pll
13/09/2019,17:15,jeremylikness,"@Goldytech Yes, I'm mainly focused on Blazor WebAssembly."
13/09/2019,16:23,jeremylikness,🎦 #CloudNative episode: #Azure #DevOps for #dotnetcore .NET Core apps  🤷‍ What is DevOps? ✅ Relationship and glue o… https://t.co/G8L8buiFvH
12/09/2019,23:16,jeremylikness,"#Serverless &lt;⚡&gt; #RabbitMQ 🐰🐇 ... sky is the limit, little rabbit. Look to the #Cloud! https://t.co/g6dV2oxhLA"
12/09/2019,22:24,jeremylikness,Spent this afternoon updating #Blazor samples to latest preview 9. So far have my Blazor port of an #Angular 🅰 app… https://t.co/VYE8vayHOr
12/09/2019,19:25,jeremylikness,I just published a short (&lt; 10 minutes) 🎦 video:  🏗 #javascript #nodejs #serverless function @AzureFunctions &lt;⚡&gt; on… https://t.co/e6FKNDzHEm
12/09/2019,17:36,jeremylikness,Chain 🔗 #Azure Functions @AzureFunctions &lt;⚡&gt; together using the power of ➡ input and ⬅ output bindings  🔎 Explore i… https://t.co/9apAWb8cRc
12/09/2019,16:23,jeremylikness,#Azure reference architectures:  ✅ #AI #ArtificialIntelligence 🧠 and #ML #MachineLearning  ✅ #BigData ✅ #Iot… https://t.co/1fDY0PRyvA
12/09/2019,02:43,jeremylikness,I think @LBugnion said it best. This is an exciting film that strives to break down barriers to the software develo… https://t.co/7e1GGxGSDS
11/09/2019,19:04,jeremylikness,The #Azure architecture guide  🧱 Architecture styles 🎨 Design principles 💻 Technology choices 👍 Best practices 🔧 Pe… https://t.co/EPFPO8OTyF
11/09/2019,18:57,jeremylikness,"'Say hello to my little friend' ... the new #VisualStudio Terminal! With support for developer command prompt,… https://t.co/EaOVCWb5GA"
11/09/2019,18:26,jeremylikness,"@SynStalker I'm not the author, just curated the content. Looping in @josh_kuttler who wrote it ..."
11/09/2019,18:23,jeremylikness,"@verovinile Sorry, that ship sailed. If you want, DM me the broken link and I'll see if I can salvage the code somewhere."
11/09/2019,17:36,jeremylikness,Moving your #JavaScript development to #Bash on #Windows ... here's how to set up a Windows / #Linux 🐧 development… https://t.co/HEa1MqEkAc
11/09/2019,16:23,jeremylikness,"'Greetings, Professor Falken. Shall we play a game?'  'How about a nice Tic-Tac-Toe #️⃣ app written with… https://t.co/HrCnEIwvq5"
11/09/2019,15:51,jeremylikness,"@verovinile Yes, it is #JavaScript. Bulk of the logic is here:   https://t.co/VPy5uAYMAb  -J"
11/09/2019,14:12,jeremylikness,@verovinile A good mix of code and knowledge.
10/09/2019,22:31,jeremylikness,"@GerardLan I have not, but I also repaved my laptop earlier this year and did not install 2017 on it so I haven't r… https://t.co/DfcLyjvfvb"
10/09/2019,21:01,jeremylikness,An alternative to #gRPC and #graphQL for #dotnet apps that allows you to share #CSharp C#️⃣ data and business logic… https://t.co/NCeqlsd6OU
10/09/2019,20:51,jeremylikness,@falkenswopr @ScottCate Good question for @_jeremylindsay_
10/09/2019,20:37,jeremylikness,Implement health check ⚕ endpoints in your ASP​.NET Core #aspnetcore apps that write to #Azure Application Insights… https://t.co/jdWt7hco7T
10/09/2019,19:39,jeremylikness,Using #PosgreSQL from your .NET Core #dotnetcore apps: how to configure it for Entity Framework Core #EFCore… https://t.co/snvS0UUW9W
10/09/2019,19:04,jeremylikness,How to implement a weighted search algorithm using #JavaScript and #JSON to provide instantaneous interactive dynam… https://t.co/oubXdGGicA
10/09/2019,18:57,jeremylikness,A complete and dead 🧟‍♀️ simple guide 📕 to Search Engine Optimization #SEO for static website generators… https://t.co/8gj9eNdaLb
10/09/2019,17:36,jeremylikness,🎦 Video tutorial: build a 1️⃣➕2️⃣ calculator using #GoLang and #WebAssembly 🕸 https://t.co/RANSb70scd https://t.co/3iOyeuoVv7
10/09/2019,16:23,jeremylikness,The ultimate guide 📕 to handling #JSON Web Tokens #JWT 🔐 in front-end #GraphQL apps https://t.co/jWGiWpuB1z https://t.co/9RsokyCVkx
08/09/2019,19:33,jeremylikness,@spboyer Sorry to hear someone was so insecure they had to hide behind tossing a label out. Beard envy is real!
08/09/2019,01:10,jeremylikness,Wuuuuut... https://t.co/6jx0AMqq0A
07/09/2019,17:12,jeremylikness,"@elylucas @JustinNoelDev It's not required in C# either, just useful to tell at a glance. I agree with not using th… https://t.co/YZIhaOffT5"
07/09/2019,03:58,jeremylikness,Love it! https://t.co/kwFO4tRU6m
07/09/2019,03:49,jeremylikness,@terrajobst @peterritchie Saying it's OK to be contemptuous and dismissive of ideas (the very definition of ridicul… https://t.co/WtQdaMbDPK
06/09/2019,21:52,jeremylikness,@Bytejunkie @KukicAdo @Adron I wrote a series about migrating from Medium to @GoHugoIO here:… https://t.co/m4mqR4aOJJ
06/09/2019,19:29,jeremylikness,#aspnetcore ASP​.NET Core #gRPC and #WPF with #Azure AD Authorization/Authentication https://t.co/lUX3nxiapg https://t.co/DDGwhyfSt0
06/09/2019,19:04,jeremylikness,Take some #Python 🐍 #Azure Functions @AzureFunctions &lt;⚡&gt; add some real-time ⌚ #signalR and scramble them together f… https://t.co/L7LuD5bWZu
06/09/2019,18:57,jeremylikness,#Angular 🅰 and #dotnetcore .NET Core 🤖 – Strong development and low-cost deployment https://t.co/W85v9KaWGw https://t.co/2KwvfIHrd2
06/09/2019,18:08,jeremylikness,"#Azure Container Registry (ACR) tasks for the win! Just upgraded to @GoHugoIO 0.58.1 ... updated my Dockerfile, sub… https://t.co/87FiXUaMOE"
06/09/2019,17:36,jeremylikness,Create a #WebAssembly 🕸 app with #reactjs and #golang https://t.co/quczI4o3Jh https://t.co/93kP5oqutn
06/09/2019,14:20,jeremylikness,"ICYMI, I'm trying to better understand the static website landscape and what's actively being used. Even if you don… https://t.co/LejUfMJhTE"
06/09/2019,14:18,jeremylikness,"@paulwberg @McKenzie_Ben Right! The distinction is how the files are served, not what happens on the client after.… https://t.co/I3F3p4AI82"
06/09/2019,00:49,jeremylikness,"Looks like I could have used 2-3 more poll options. 'Other' just skews it all. I see you, Jekyll, vi, and Notepad."
05/09/2019,23:59,jeremylikness,@McKenzie_Ben Static means files are served directly to the browser with no dynamic (real-time) processing on the s… https://t.co/a6v6dm9FCd
05/09/2019,22:55,jeremylikness,"@statiqdev I think the only way to have good coverage in pools is ... 'Your framework starts with a-d ... if so, pr… https://t.co/ILDXsHATbO"
05/09/2019,22:54,jeremylikness,ICYMI ... should update that this is useful if you are considering multi-cloud too ... https://t.co/ZUL3JJZEhq
05/09/2019,22:48,jeremylikness,"What is your static website generator of choice? Can you please retweet for reach, and clarify 'other' in replies?"
05/09/2019,22:41,jeremylikness,@peterritchie @terrajobst I used to think that too.
05/09/2019,22:40,jeremylikness,@terrajobst @peterritchie I disagree.
05/09/2019,22:38,jeremylikness,"@terrajobst @peterritchie I think it makes a lot of sense, and happy to share... again something better suited to fluid conversation."
05/09/2019,22:37,jeremylikness,@MrPeterLMorris @terrajobst @peterritchie Yes! DM me and I'll share.
05/09/2019,22:01,jeremylikness,@MrPeterLMorris @terrajobst @peterritchie A great conversation to have sometime. Not on Twitter.
05/09/2019,21:51,jeremylikness,@terrajobst @peterritchie Not a debate/fruitful discussion to have on Twitter so I'll wrap. Glad to continue the ta… https://t.co/9mBbcFHVPN
05/09/2019,20:03,jeremylikness,@terrajobst @peterritchie Science requires faith. When I was atheist (more of my life than not) it took faith to be… https://t.co/6ebSCksCTX
05/09/2019,18:06,jeremylikness,@erinrifkin @Golnaz89 @allinison @damovisa @burkeholland I didn't have enough time to coordinate a proper dance video 🕺🕺🕺
05/09/2019,17:56,jeremylikness,Video 🎦 series: moving from Lambda ƛ to Azure Functions &lt;⚡&gt;: migrate a #JavaScript #nodejs lambda Function with… https://t.co/WGoC2xaXOn
05/09/2019,17:36,jeremylikness,#dotnetcore .NET Core Preview 9 is here! And with it come these #Blazor 🔥 updates:  Namespace changes Routing impro… https://t.co/D67XINchH8
05/09/2019,17:13,jeremylikness,@peterritchie @terrajobst It is teachable moment for all. It is pride to assume that 'reality' means everything _yo… https://t.co/otKHjG1KuC
05/09/2019,16:59,jeremylikness,@real_love_code Tagging @AbelSquidHead for feedback.
05/09/2019,16:23,jeremylikness,Three 3️⃣ rules for writing idiomatic #TypeScript  📏 Don't neglect interfaces 📏 Stop abusing `any` 📏 Remember index… https://t.co/8aP3njCJWT
05/09/2019,14:18,jeremylikness,@ashleymcnamara I wrote about how I maintain balance here:   https://t.co/Ww75iSNwL3
05/09/2019,14:16,jeremylikness,@ashleymcnamara I constantly try to increase the signal in my life while decreasing noise. Most important is settin… https://t.co/hKrk2YofhW
05/09/2019,14:14,jeremylikness,@ashleymcnamara I was in a startup and after several years experienced collateral burnout: it wasn't impacting just… https://t.co/AAZnIMgGQc
05/09/2019,05:18,jeremylikness,@allinison @damovisa @burkeholland I hope I didn't make you wait too long! https://t.co/FBiToNTgVH
04/09/2019,20:48,jeremylikness,@allinison @damovisa @burkeholland Hmmm. https://t.co/x7eRhcjSyD
04/09/2019,20:37,jeremylikness,#GitHub Actions 2.0 can do that?! A 'real-worldish' pipeline:  Build #dotnetcore app/run tests/package Build databa… https://t.co/ttn4VEDdsS
04/09/2019,19:51,jeremylikness,"I turn 45 on Sep 22nd. To celebrate, #Microsoft will kick off a virtual conference for #dotnet #dotnetcore develope… https://t.co/HdBjvZJiof"
04/09/2019,19:04,jeremylikness,Refit makes it extremely easy to interact with #REST API endpoints from #CSharp C#️⃣ using nothing more than an int… https://t.co/2CRhAE7uqc
04/09/2019,18:57,jeremylikness,Get the benefits of #TypeScript strict type checking without leaving the comfort of Vanilla #JavaScript when you ge… https://t.co/aVBP7xrclV
04/09/2019,18:32,jeremylikness,@allinison @damovisa @burkeholland 🤗❤
04/09/2019,17:36,jeremylikness,Video 🎦: how to build #WebAssembly 🕸 apps in #RustLang 🦀 using the 'Smithy' framework https://t.co/6i9MNSSy9h https://t.co/oY2GCM02gu
04/09/2019,16:23,jeremylikness,Publish your #Docker 🐳 #Blazor 🔥 (server and/or #WebAssembly 🕸) images to #Azure #Container Registry (ACR) using Az… https://t.co/F1fz168kMB
04/09/2019,14:55,jeremylikness,'What _is_ #WebAssembly?' 🕸  Glad you asked! In this video 🎦 the people behind #Wasm answer in their own words.  https://t.co/brZh5yKrOW
04/09/2019,06:26,jeremylikness,"RT @nthonyChu: My image classifier app (aka 'the fruit demo') was first written for Service Fabric Mesh, then ported over to AKS Virtual No…"
03/09/2019,23:10,jeremylikness,RT @elastic: #Elasticsearch Service on Microsoft @Azure is here! Deploy hosted Elasticsearch and #Kibana and get powerful features like #El…
03/09/2019,22:52,jeremylikness,"RT @isaac2004: Folks that actively work in the #DeveloperCommunity, what is your day job? Comment if other"
03/09/2019,22:39,jeremylikness,'The Path to #DevRel Developer Relations' What do ...  ... a Rabbi ... a coffee shop ☕ 🛒 owner ... a tech writer ✍… https://t.co/t3Qx33XEGw
03/09/2019,18:57,jeremylikness,A prototype for unit testing #Blazor 🔥 components https://t.co/kt8crioCxf https://t.co/BGcGLXtM3u
03/09/2019,17:36,jeremylikness,High performance 2D #WebGL character animation using #WebAssembly 🕸 and with 200 dinosaurs to prove it… https://t.co/WvsmRj8R91
03/09/2019,16:23,jeremylikness,🎦 Video: Using the available Dependency Injection (DI) support in #Azure Functions &lt;⚡&gt; @AzureFunctions… https://t.co/XP6WXzMrhb
03/09/2019,16:02,jeremylikness,"RT @simona_cotin: 💡Join us for a month of awesome #serverlessseptember content featuring deep dives into durable workflows, real-life examp…"
02/09/2019,21:01,jeremylikness,@DavidGiard You just solved your own problem. Do laundry! I've gone on three week multinational trips with nothing… https://t.co/TT2By5TN3Y
02/09/2019,00:13,jeremylikness,@benjaminhowarth @aspnet As mentioned I've had one running in production for almost 2 years now and it not only per… https://t.co/CorCpNKDSk
01/09/2019,16:07,jeremylikness,"1. Wanted to be a game dev, coded Quake mods including MidnightCTF and S.W.A.T. as 'Nikodemos' 2. Tried to fail sen… https://t.co/4AxgT73S5m"
01/09/2019,00:28,jeremylikness,RT @cgillum: Today we released 'beta 2' of Durable Functions 2.0! It includes some important updates to Durable Entities as well as a new f…
30/08/2019,17:36,jeremylikness,Walk through a real world #serverlerss use case (process CSV):  ⚡ Create an #Azure @AzureFunctions project 🧪 Test l… https://t.co/eGYsMsYQWL
30/08/2019,16:44,jeremylikness,@jongalloway Fenix.
30/08/2019,16:23,jeremylikness,I've been 100% all-in with #WebAssembly 🕸 since I first began using it because it makes sense for a lot of reasons.… https://t.co/a9fxgyB4TP
29/08/2019,19:45,jeremylikness,#Python 🐍 #PyTorch 🔥: We're on version 1.2. #Azure: bring it!  Support for PyTorch 1.2 in: ✅ Azure #MachineLearning… https://t.co/lo7etK3jl5
29/08/2019,19:04,jeremylikness,#DevOps 🔃 in the real world: how the #dotnet .NET team uses #Azure Pipelines  to product #Docker 🐳 #Container image… https://t.co/QZf1d9Duwo
29/08/2019,18:57,jeremylikness,Give your #aspnetcore ASP​.NET Core app some #Swagger the 'clean' way ... without cluttering your `Startup.cs`. Her… https://t.co/C2rFCmQyoN
29/08/2019,17:36,jeremylikness,"Clark has Superman. #JavaScript has #TypeScript. Version 3.6 just released, lots of updates you can review in this… https://t.co/PMImMYzuj5"
29/08/2019,16:23,jeremylikness,"Video 🎦: Why use #dotnetcore .NET Core for #cloud ☁ native #cloudnative apps?  🆕 A new #dotnet ⚙ Logging changes, c… https://t.co/FYI5M2Aoai"
28/08/2019,20:37,jeremylikness,Are you going to be in Orlando 🐭 on November 4th for #MSIgnite #Microsoft #Ignite 🔥?! Or want to see what's in stor… https://t.co/Sh2uRVWimi
28/08/2019,19:51,jeremylikness,Build a #serverless function on #Azure using @AzureFunctions &lt;⚡&gt; ... without an IDE! Code in your browser 💻… https://t.co/QeiuOFvDsr
28/08/2019,19:04,jeremylikness,Tools 🛠 for high-performance 📈 #Angular 🅰  🪓 code-splitting ⌛ pre-loading strategies 📊 performance budgets 🍽 effici… https://t.co/GKsD0G7WAx
28/08/2019,18:57,jeremylikness,Beyond the browser: what if you could use any language to write your #serverless code ... with the power of… https://t.co/rlT6t095en
28/08/2019,17:36,jeremylikness,"🎦 Video: Welcome to #dotnetconf, a 3-day virtual #dotnet .NET event.  September 23 - 25, 2019  🎈🎉 #dotnetcore .NET… https://t.co/iILsoIDDxR"
28/08/2019,16:23,jeremylikness,"#Docker 🐳 desktop, meet #Windows Subsystem for #Linux 🐧 (WSL) 2:  ✅ What improvements will devs see? ✅ Develop .NET… https://t.co/jNSFo9fIpi"
28/08/2019,05:00,jeremylikness,"@leftarmisme No 🚫‼️.  In real life, I don't link to blog posts and GitHub repos on a regular basis, post screenshot… https://t.co/zBLrVlwoJY"
28/08/2019,04:47,jeremylikness,"@cwoodruff Always here to talk, friend. Anytime. I was diagnosed with depression in the mid-90s and treated with bo… https://t.co/rm5UnDn6sV"
28/08/2019,01:49,jeremylikness,RT @Golnaz89: Get more fresh content on Visual Studio’s YouTube channel | The Visual Studio Blog https://t.co/eXznS1pV7r
28/08/2019,01:48,jeremylikness,RT @spboyer: Super nice changes for Azure App Configuration and #aspnetcore  https://t.co/3cnqK3ZdDC
27/08/2019,21:26,jeremylikness,My nostalgia today: came across this panel from 5 years ago. It was during the transition from #Silverlight #CSharp… https://t.co/fJAzwkHrKQ
27/08/2019,19:39,jeremylikness,Manage your #serverless state with Durable Entities &lt;⚡&gt;  ✅ Introducing Durable Entities 👓 Reading and Creating Stat… https://t.co/lqbdlX2vRs
27/08/2019,19:04,jeremylikness,Hands-on ✋🤚 lab (no #Azure subscription required): route 🗺 and process 🔃 data using Azure Logic Apps @logicappsio… https://t.co/UudsswfNn9
27/08/2019,18:57,jeremylikness,"Troubleshooting 🔎 #Azure #CosmosDB 🌍 performance:   'In this lab, you will use the #dotnet .NET SDK to tune Azure C… https://t.co/zx1EujaQ8S"
27/08/2019,17:36,jeremylikness,Some very clever ways to use #TypeScript for conditional data validation using advanced features like 'either' type… https://t.co/g5GBtREJue
27/08/2019,16:23,jeremylikness,How to throw your #Blazor 🔥 #WebAssembly 🕸 (client-side) app into a #Docker 🐳 #Container (hint: it's a bunch of sta… https://t.co/lo8iasNelu
26/08/2019,19:04,jeremylikness,Five 5️⃣ reasons to choose #dotnetcore .NET Core for your next Internet of Things #IoT project:  1️⃣ #Windows10 IoT… https://t.co/WMfPeLfX7O
26/08/2019,18:57,jeremylikness,#JavaScript interop and #Blazor 🔥  ✅ Invoke JavaScript from #dotnet .NET ✅ Detect when a Blazor app is pre-renderin… https://t.co/GTBigCp6gR
26/08/2019,17:36,jeremylikness,Introducing data-driven documents: the basics of #d3 d3.js https://t.co/vtEJMISMKO https://t.co/T1R0rfEOoJ
26/08/2019,16:23,jeremylikness,Video: 🎦 Exploring #Blazor 🔥. Give me 45 minutes and in exchange I'll share with you the power of plugin-free… https://t.co/IKkDO37msJ
26/08/2019,16:19,jeremylikness,What a weekend! Hiked 10m (16k) from Pinnacle Lake to the summit of Mt. Pilchuck and back down. Total ascent of 340… https://t.co/9PWZE12CHK
24/08/2019,02:09,jeremylikness,@theonemule Have you tried impossible yet!
24/08/2019,01:57,jeremylikness,@tmott13 @shanselman @helloworldfilm Can't wait to see it.
23/08/2019,19:04,jeremylikness,How to: productivity-boosting #VisualStudio tips and tricks: ✅ wrap call chain ✅ rename file w/ class ✅ sort usings… https://t.co/HnIuzob7Ea
23/08/2019,18:57,jeremylikness,Get started ▶ with #GitHub Actions in #VisualStudio https://t.co/3HYXVjwdCi https://t.co/j87V3syBlF
23/08/2019,17:36,jeremylikness,Video 🎦: #VisualStudio Toolbox 🧰 episode covers #Blazor 🔥 tips and tricks https://t.co/d553so6de6 https://t.co/BCIhdnKVsM
23/08/2019,16:23,jeremylikness,Maybe #Flash will soon become a flash in the pan 🍳 but not to worry: a new project combines the power of #RustLang… https://t.co/PVNMjpqOGn
23/08/2019,02:45,jeremylikness,RT @burkeholland: Do me a solid and bump this request to get security headers for static sites in @Azure Storage. I'll never ask for anythi…
22/08/2019,19:45,jeremylikness,Messaging systems: 'You don't need ordered delivery.' Turns out maintaining 1️⃣2️⃣3️⃣4️⃣ is a lot of extra work whe… https://t.co/RAvfYQ6kXY
22/08/2019,19:04,jeremylikness,Unshackle your static website: add dynamic search with the help of #JSON and #JavaScript (with examples using… https://t.co/FV231uH13C
22/08/2019,18:57,jeremylikness,"Another great ✋🤚 hands-on lab, no #Azure subscription required: secure 🔐 an #aspnetcore ASP​.NET Core app with Iden… https://t.co/Sv2mFA2jfu"
22/08/2019,17:36,jeremylikness,Announcing #WebAssembly 🕸 Interface Types. Furthering the goal of #Wasm everywhere to: ✅ Make native modules less c… https://t.co/PTEE9gPyKs
22/08/2019,16:23,jeremylikness,"Podcast 🎙: Building server-side #Blazor 🔥 apps. Why, what, and how to build powerful forms-over-data apps.… https://t.co/ZlQBHZ6uen"
22/08/2019,15:23,jeremylikness,@shajay99 Here are a few to get started. Docs:  https://t.co/wb3ax7AlAy  ... and hands-on tutorial:  https://t.co/ZfyljiXqtl
22/08/2019,00:10,jeremylikness,RT @ShawnWildermuth: It's happening. Adobe killing off flash next year. https://t.co/IVOYNG0S8h
20/08/2019,17:06,jeremylikness,RT @joshcarlisle: Been hearing some buzz around @editingemily new book “DevOps for Dummies” and I’ve got a several cross country flights in…
20/08/2019,17:03,jeremylikness,@TheCodeTraveler @onovotny I haven't installed chrome since I repaved my laptop over a month ago. Edge does all the things.
19/08/2019,20:19,jeremylikness,@apetitjean Appreciate you!
17/08/2019,20:22,jeremylikness,"RT @jonathansampson: A few nights ago I purchased some of the oldest JavaScript books I could find. This one is from March of 1996, less th…"
17/08/2019,15:26,jeremylikness,"@brianlagunas We cut ties with cable three or four years ago. Base package is DirectTVNow (monthly, no contract, lo… https://t.co/X5dAqw896Y"
16/08/2019,16:45,jeremylikness,I am 'my software was saved by playing scratching and hissing sounds to a cassette tape recorder' years old. https://t.co/JpsER39Tqh
16/08/2019,16:33,jeremylikness,"RT @cecilphillip: Randomly today, I was wondering what was the first On .NET episode published to @ch9. Well here it is!  @bleroy &amp; @runfas…"
16/08/2019,16:23,jeremylikness,I'm looking forward to seeing more of this across all #cloud ☁ platforms: #serverless functions with #webassembly 🕸… https://t.co/xLMC68MgtS
16/08/2019,04:35,jeremylikness,RT @coolcsh: I love this time as we get close to shipping .NET Core 3. Blocked a bunch of time this week to use the product a lot. My PMs p…
15/08/2019,22:50,jeremylikness,If you are using the #Office365 version of #PowerPoint and don't know how easy it is to let the tool make smooth an… https://t.co/VBlSCtREsV
15/08/2019,21:00,jeremylikness,Back to the basics: #Cloud ☁ concepts/principles of #Cloud computing:  ❓ What is it? ✅ Benefits 📛 Compliance terms… https://t.co/ZyeAhvMCzN
15/08/2019,20:37,jeremylikness,"In case you missed it, there's a new way to browse code examples in our docs.  ⬆ one-click #Azure deployment direct… https://t.co/wP2c5MupJk"
15/08/2019,19:45,jeremylikness,I just had an article read to me in a non-robot 🤖 sounding voice 🗣. It's part of bringing #Cloud ☁ powered voices t… https://t.co/w4BBs2eJuK
15/08/2019,19:04,jeremylikness,An introduction to /Regular Expressions/ with four practical uses:  1️⃣ Password 🔑 pattern matching 2️⃣ Email 📧 for… https://t.co/GEm97dbI3w
15/08/2019,18:57,jeremylikness,Introduction to #WebAssembly 🕸: the power of native code as #Wasm in web apps  🤷‍ What is it? 🙋 Why is it a big dea… https://t.co/oThwsSJkmi
15/08/2019,17:36,jeremylikness,"What is #GraphQL? At a look at its history, components, and ecosystem https://t.co/7j2bjLCFHm https://t.co/bQDfEkLXE8"
15/08/2019,16:23,jeremylikness,Video 🎦: The Durable Task Framework powers the stateful #serverless code-based workflows in #Azure Functions &lt;⚡&gt;… https://t.co/EaSUnxT6rq
15/08/2019,14:50,jeremylikness,@debug_mode @julielerman @chris_noring @AzureFunctions @nthonyChu @simona_cotin @jeffhollan It's an older article a… https://t.co/aVzWpKcvy5
15/08/2019,14:47,jeremylikness,"This is my 2nd year as an 'individual contributor' (IC) at #Microsoft after decades in management as Practice Lead,… https://t.co/14Ll4nHE3x"
15/08/2019,01:07,jeremylikness,Was having a conversation with @jwcarroll when he dropped this amazing nugget. I agree and had to share:  'When bui… https://t.co/bdzs0ba4F5
14/08/2019,23:28,jeremylikness,@EKanadily Then you shouldn't have long to wait. Did you know that preview 8 is supported by Microsoft and can be used in production?
14/08/2019,20:50,jeremylikness,RT @LBugnion: Tonight!! Introduction to Deep Learning at the Microsoft Reactor in Redmond WA. And there will be free pizza :) https://t.co/…
